관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-10-23 04:05:00	12.4	남	182	17.83	32.72	0.47	4.1	0.67	4.5	3.5	남남서	201	9.6	1010.1	-	89	
2020-10-23 04:10:00	12.5	남	184	17.86	32.71	0.56	4.0	0.79	3.5	4.3	남	191	9.6	1010.3	-	107	
2020-10-23 04:15:00	11.6	남	180	17.87	32.74	0.52	3.8	0.69	5.5	2.8	남남서	202	9.6	1010.5	-	337	
2020-10-23 04:20:00	9.0	남	185	17.88	32.73	0.53	4.2	0.78	5.0	1.5	남서	235	9.7	1010.5	-	155	
2020-10-23 04:25:00	5.0	남	177	17.88	32.71	0.54	3.7	0.74	3.0	2.6	서남서	248	10.1	1010.3	-	124	
2020-10-23 04:30:00	9.3	남	174	17.89	32.74	0.54	4.1	0.68	3.0	6.1	서	269	10.5	1010.3	-	332	
2020-10-23 04:35:00	12.5	남남동	165	17.88	32.73	0.65	3.7	0.88	3.5	8.9	서북서	290	11.0	1010.1	-	165	
2020-10-23 04:40:00	8.4	남	177	17.88	32.75	0.61	4.1	0.89	3.5	7.3	서	262	11.0	1010.2	-	174	
2020-10-23 04:45:00	11.4	남	181	17.88	32.75	0.69	4.1	1.00	4.0	8.0	서	274	11.2	1010.4	-	157	
2020-10-23 04:50:00	12.4	남	177	17.89	32.73	0.59	4.8	0.79	6.5	7.8	서북서	282	11.3	1010.4	-	260	
2020-10-23 04:55:00	13.1	남	172	17.87	32.76	0.64	4.0	1.05	3.5	8.2	서	280	11.3	1010.5	-	332	
2020-10-23 05:00:00	11.0	남	190	17.88	32.75	0.67	4.6	0.80	4.0	7.6	서북서	282	11.1	1010.4	-	178	
2020-10-23 05:05:00	11.6	남	176	17.89	32.75	0.66	5.6	0.76	7.5	6.7	서	274	11.1	1010.4	-	41	
2020-10-23 05:10:00	11.5	남남서	194	17.89	32.76	0.60	4.7	0.85	3.5	7.4	서	272	11.0	1010.4	-	8	
2020-10-23 05:15:00	9.8	남	189	17.90	32.76	0.60	4.3	1.00	3.5	7.1	서	275	11.1	1010.4	-	167	
2020-10-23 05:20:00	12.2	남남서	195	17.90	32.76	0.63	4.9	0.98	4.5	6.0	서	261	11.1	1010.5	-	199	
2020-10-23 05:25:00	8.2	남남서	208	17.94	32.77	0.75	6.0	1.15	5.5	5.2	서남서	258	11.1	1010.5	-	356	
2020-10-23 05:30:00	9.7	남남서	193	17.95	32.77	0.70	5.0	1.22	6.0	3.9	서남서	238	10.6	1010.5	-	355	
2020-10-23 05:35:00	12.6	남남서	197	17.96	32.77	0.80	5.8	1.12	5.0	3.6	서남서	241	10.4	1010.5	-	359	
2020-10-23 05:40:00	7.5	남남서	206	17.95	32.77	0.87	5.5	1.13	6.0	3.9	서남서	242	10.4	1010.5	-	355	
2020-10-23 05:45:00	7.3	남남서	204	17.95	32.77	0.87	5.9	1.26	6.5	4.3	서남서	241	10.4	1010.5	-	11	
2020-10-23 05:50:00	9.3	남	181	17.92	32.76	0.95	5.9	1.30	6.0	4.1	서남서	242	10.5	1010.5	-	354	
2020-10-23 05:55:00	9.0	남	190	17.91	32.77	0.91	5.7	1.25	5.5	4.1	서남서	249	10.4	1010.6	-	358	
2020-10-23 06:00:00	8.4	남남서	211	17.93	32.76	1.00	5.6	1.22	5.5	3.2	서남서	244	10.4	1010.6	-	1	
2020-10-23 06:05:00	7.4	남남서	212	17.93	32.76	0.86	5.1	1.21	5.5	2.3	서남서	238	10.3	1010.8	-	3	
2020-10-23 06:10:00	9.0	남남서	213	17.94	32.76	0.90	5.3	1.32	5.5	3.4	서	260	10.6	1010.9	-	359	
2020-10-23 06:15:00	6.4	남남서	213	17.97	32.75	1.00	5.5	1.29	5.5	3.6	서	264	11.0	1011.0	-	14	
2020-10-23 06:20:00	9.3	남남서	199	17.98	32.76	0.79	4.6	1.09	5.5	3.8	서남서	245	10.7	1011.0	-	0	
2020-10-23 06:25:00	7.4	남남서	208	18.00	32.74	0.93	5.8	1.04	5.0	3.1	서남서	251	10.6	1011.2	-	10	
2020-10-23 06:30:00	9.0	남서	217	18.01	32.74	1.05	5.7	1.43	5.0	4.1	서남서	252	10.5	1011.2	-	1	
2020-10-23 06:35:00	8.8	서남서	237	18.04	32.74	0.98	5.6	1.29	5.0	4.8	서남서	256	10.4	1011.2	-	2	
2020-10-23 06:40:00	10.8	남서	218	18.07	32.74	0.90	5.6	1.25	5.5	5.4	서남서	254	10.1	1011.2	-	14	
2020-10-23 06:45:00	12.4	남서	215	18.09	32.70	0.90	5.7	1.27	5.5	5.8	서남서	254	9.9	1011.2	-	4	
2020-10-23 06:50:00	8.3	남서	232	18.13	32.71	0.91	5.3	1.36	5.0	5.6	서남서	256	10.0	1011.2	-	0	
2020-10-23 06:55:00	12.9	서남서	237	18.15	32.72	1.04	5.5	1.19	5.0	5.5	서남서	258	10.0	1011.2	-	351	
2020-10-23 07:00:00	11.2	남서	233	18.18	32.71	0.88	5.1	1.21	5.5	5.0	서	263	10.0	1011.3	-	351	
2020-10-23 07:05:00	9.3	남서	227	18.20	32.70	1.04	6.0	1.44	6.0	5.0	서	264	10.0	1011.4	-	2	
2020-10-23 07:10:00	10.6	남서	223	18.21	32.71	0.93	5.6	1.19	5.5	5.0	서남서	256	10.1	1011.6	-	0	
2020-10-23 07:15:00	10.6	서남서	242	18.21	32.68	0.83	5.1	1.34	5.0	5.1	서	268	10.4	1011.6	-	12	
2020-10-23 07:20:00	10.8	남서	221	18.21	32.70	0.87	5.4	1.13	5.5	5.1	서	262	10.4	1011.7	-	0	
2020-10-23 07:25:00	9.5	남서	223	18.21	32.72	1.05	5.7	1.51	5.5	4.9	서	271	10.5	1011.7	-	350	
2020-10-23 07:30:00	7.6	남서	221	18.19	32.69	0.91	5.9	1.05	6.5	6.0	서	270	10.7	1011.7	-	2	
2020-10-23 07:35:00	11.6	남서	219	18.20	32.69	0.86	5.6	1.25	6.0	6.0	서	264	10.8	1011.8	-	344	
2020-10-23 07:40:00	6.7	서남서	237	18.18	32.72	0.80	5.4	1.07	5.0	5.8	서	267	11.0	1011.8	-	333	
2020-10-23 07:45:00	4.3	남서	224	18.18	32.70	0.63	5.5	1.05	5.0	5.8	서	271	11.0	1011.9	-	357	
2020-10-23 07:50:00	9.9	남서	229	18.18	32.70	0.82	5.6	1.13	6.0	6.1	서	275	11.5	1011.9	-	345	
2020-10-23 07:55:00	7.8	남서	226	18.19	32.68	0.83	5.5	1.19	5.0	6.3	서	279	11.7	1012.0	-	358	
2020-10-23 08:00:00	12.8	남남서	207	18.19	32.70	0.84	5.7	1.14	4.5	6.0	서	273	11.8	1012.0	-	8	
2020-10-23 08:05:00	6.9	남남서	206	18.19	32.70	0.89	5.3	2.06	5.5	5.5	서	265	11.7	1012.0	-	350	
2020-10-23 08:10:00	8.5	서남서	240	18.20	32.69	0.80	5.5	1.30	4.5	5.6	서	262	11.6	1012.0	-	352	
2020-10-23 08:15:00	7.6	남서	229	18.20	32.69	0.91	6.0	1.22	5.5	6.6	서	272	11.5	1012.0	-	5	
2020-10-23 08:20:00	7.6	남서	221	18.20	32.70	0.86	5.7	1.03	5.0	6.0	서	270	11.6	1012.1	-	352	
2020-10-23 08:25:00	7.9	남서	224	18.20	32.69	0.99	5.3	1.22	5.5	6.3	서	272	11.7	1012.1	-	352	
2020-10-23 08:30:00	6.7	서남서	239	18.20	32.70	0.80	5.8	1.20	5.5	6.8	서	272	11.7	1012.1	-	347	
2020-10-23 08:35:00	6.3	서남서	245	18.20	32.69	0.94	5.6	1.37	5.5	6.9	서	274	11.6	1012.1	-	353	
2020-10-23 08:40:00	8.2	남서	222	18.19	32.69	0.94	6.0	1.22	6.0	7.1	서	278	11.7	1012.0	-	10	
2020-10-23 08:45:00	8.7	남서	218	18.18	32.68	0.97	5.3	1.33	6.0	7.5	서	281	11.9	1012.0	-	5	
2020-10-23 08:50:00	9.2	남남서	208	18.19	32.68	0.97	5.8	1.22	5.5	7.4	서북서	290	11.8	1012.0	-	11	
2020-10-23 08:55:00	6.7	남서	219	18.19	32.67	0.99	6.2	1.23	5.5	7.1	서북서	285	11.9	1012.0	-	358	
2020-10-23 09:00:00	6.5	서남서	237	18.20	32.68	1.14	5.9	1.49	5.5	7.0	서북서	287	12.0	1012.0	-	358	
2020-10-23 09:05:00	5.2	남서	214	18.21	32.68	1.33	6.4	1.74	6.5	7.1	서북서	290	12.0	1012.0	-	6	
2020-10-23 09:10:00	12.2	남남서	199	18.22	32.68	1.20	6.0	1.71	6.0	7.7	서북서	292	12.0	1012.0	-	1	
2020-10-23 09:15:00	9.2	남남서	204	18.22	32.68	1.11	6.8	1.36	6.0	8.1	서북서	295	12.1	1012.0	-	13	
2020-10-23 09:20:00	8.7	남남서	203	18.23	32.67	1.34	6.1	1.95	5.5	7.6	서북서	290	12.1	1012.0	-	1	
2020-10-23 09:25:00	4.9	남남서	196	18.22	32.68	1.28	6.7	1.84	6.5	6.9	서북서	291	12.3	1012.0	-	353	
2020-10-23 09:30:00	6.6	남	187	18.23	32.69	1.20	5.8	1.45	5.0	6.6	서북서	300	12.7	1011.9	-	354	
2020-10-23 09:35:00	8.1	남남서	206	18.24	32.67	1.38	6.9	1.75	6.0	6.6	서북서	297	12.4	1012.0	-	359	
2020-10-23 09:40:00	8.6	남남서	192	18.23	32.68	1.48	6.6	1.87	7.0	6.3	서북서	292	12.7	1012.0	-	11	
2020-10-23 09:45:00	12.2	남남서	195	18.24	32.68	1.57	6.7	2.36	6.0	6.3	서북서	297	12.6	1011.9	-	0	
2020-10-23 09:50:00	11.0	남남서	200	18.24	32.68	1.26	6.7	1.61	6.0	6.5	서북서	286	12.5	1011.9	-	12	
2020-10-23 09:55:00	5.7	남남서	214	18.25	32.67	1.47	6.6	1.85	6.0	6.4	서북서	290	12.7	1011.8	-	357	
2020-10-23 10:00:00	10.1	남남서	198	18.24	32.69	1.61	7.3	2.14	7.5	5.9	서북서	290	12.7	1011.8	-	11	
2020-10-23 10:05:00	11.0	남	188	18.25	32.68	1.40	6.3	2.04	6.5	6.0	서북서	291	12.8	1011.8	-	11	
2020-10-23 10:10:00	14.1	남	191	18.25	32.68	1.75	6.8	2.23	7.0	5.4	서북서	293	12.7	1011.9	-	18	
2020-10-23 10:15:00	12.5	남	179	18.25	32.69	1.74	7.3	2.09	8.0	5.4	서북서	300	12.9	1011.8	-	24	
2020-10-23 10:20:00	7.1	남남서	197	18.26	32.69	1.75	7.8	2.45	9.0	4.0	서북서	284	13.0	1011.8	-	18	
2020-10-23 10:25:00	13.4	남	182	18.27	32.68	1.79	7.5	2.74	7.0	4.0	서북서	295	13.3	1011.8	-	8	
2020-10-23 10:30:00	9.8	남남서	199	18.27	32.69	2.07	8.0	2.93	8.0	2.9	북서	311	13.1	1011.8	-	18	
2020-10-23 10:35:00	12.4	남	186	18.27	32.68	1.74	7.3	2.29	7.0	2.7	서북서	287	13.2	1011.7	-	23	
2020-10-23 10:40:00	7.4	남	191	18.27	32.69	2.25	7.7	2.75	7.0	2.9	서북서	301	13.4	1011.7	-	20	
2020-10-23 10:45:00	14.8	남	175	18.28	32.68	1.77	7.7	2.09	8.0	2.4	북북서	340	13.5	1011.6	-	8	
2020-10-23 10:50:00	10.8	남	183	18.27	32.70	1.93	7.6	2.62	8.0	3.1	북북서	346	13.2	1011.5	-	20	
2020-10-23 10:55:00	5.8	남남서	198	18.28	32.69	1.88	7.5	2.33	7.0	2.8	북북동	13	13.2	1011.4	-	28	
2020-10-23 11:00:00	14.7	남남서	192	18.28	32.69	2.16	7.9	2.48	7.0	3.2	북북동	16	13.1	1011.4	-	23	
2020-10-23 11:05:00	12.5	남남서	195	18.29	32.70	1.90	7.5	2.22	8.5	3.0	북북동	13	13.1	1011.4	-	13	
2020-10-23 11:10:00	16.3	남남서	196	18.31	32.68	1.83	7.8	2.45	7.0	2.7	북북동	16	13.1	1011.4	-	25	
2020-10-23 11:15:00	3.8	서남서	252	18.31	32.70	1.91	8.0	2.57	8.0	2.9	북북동	22	13.2	1011.3	-	18	
2020-10-23 11:20:00	11.1	남남서	199	18.31	32.70	1.88	8.1	2.27	6.5	2.6	북	355	13.3	1011.3	-	24	
2020-10-23 11:25:00	10.2	남	184	18.31	32.70	1.98	8.1	2.26	8.0	2.5	북	358	13.4	1011.2	-	24	
2020-10-23 11:30:00	11.6	남남서	214	18.33	32.70	2.03	7.7	2.91	8.0	2.6	북북동	16	13.4	1011.2	-	38	
2020-10-23 11:35:00	12.8	남	184	18.33	32.70	2.02	8.2	2.79	7.5	2.7	북	11	13.4	1011.1	-	35	
2020-10-23 11:40:00	13.0	남남서	200	18.34	32.69	1.94	8.1	2.65	7.0	3.5	북북동	12	13.3	1011.0	-	23	
2020-10-23 11:45:00	7.9	남남서	204	18.33	32.69	2.11	7.6	2.25	8.0	3.3	북	3	13.4	1011.0	-	27	
2020-10-23 11:50:00	4.7	남남동	161	18.33	32.71	2.09	8.0	3.02	7.5	3.1	북	9	13.5	1011.0	-	23	
2020-10-23 11:55:00	6.9	남남서	194	18.33	32.71	1.93	7.9	2.18	9.0	2.9	북북동	30	13.4	1011.0	-	19	
2020-10-23 12:00:00	9.5	남남서	209	18.35	32.70	1.85	7.3	2.45	8.0	3.7	북동	37	13.3	1010.9	-	44	
2020-10-23 12:05:00	9.8	남서	220	18.39	32.71	2.11	8.0	3.16	7.0	3.5	북북동	29	13.3	1010.9	-	32	
2020-10-23 12:10:00	13.8	남남서	208	18.41	32.70	2.24	8.7	3.15	8.5	3.8	북북동	20	13.4	1010.8	-	32	
2020-10-23 12:15:00	14.9	남남서	197	18.43	32.70	2.30	7.6	3.08	7.0	3.8	북북동	25	13.4	1010.7	-	28	
2020-10-23 12:20:00	14.1	남	191	18.42	32.70	2.29	8.1	2.91	8.0	3.2	북동	38	13.5	1010.7	-	22	
2020-10-23 12:25:00	14.1	남서	224	18.43	32.69	2.26	8.5	3.28	8.5	3.1	북동	40	13.5	1010.6	-	29	
2020-10-23 12:30:00	12.4	남남서	201	18.42	32.69	2.09	7.8	3.40	7.5	2.8	북북동	32	13.5	1010.5	-	27	
2020-10-23 12:35:00	16.4	남남서	210	18.44	32.71	2.21	8.3	2.92	8.0	3.0	북북동	25	13.6	1010.3	-	40	
2020-10-23 12:40:00	18.1	남서	215	18.45	32.70	1.91	8.7	2.53	8.0	3.1	북북동	30	13.7	1010.3	-	30	
2020-10-23 12:45:00	15.2	남서	223	18.45	32.70	2.32	8.0	2.79	9.5	4.6	북북동	27	13.6	1010.2	-	26	
2020-10-23 12:50:00	15.1	남서	223	18.45	32.69	1.97	7.6	2.31	7.0	4.6	북북동	28	13.6	1010.2	-	27	
2020-10-23 12:55:00	6.5	서남서	240	18.44	32.69	2.07	7.8	2.44	8.0	4.4	북북동	33	13.6	1010.2	-	26	
2020-10-23 13:00:00	20.2	남서	217	18.44	32.69	2.11	8.3	3.25	8.5	4.7	북북동	26	13.6	1010.1	-	25	
2020-10-23 13:05:00	10.7	남서	216	18.44	32.72	1.74	7.4	2.10	6.0	5.1	북북동	23	13.6	1010.0	-	36	
2020-10-23 13:10:00	15.2	남서	224	18.45	32.69	2.20	8.2	2.61	8.5	4.6	북북동	18	13.6	1009.8	-	34	
2020-10-23 13:15:00	17.1	남서	218	18.45	32.69	1.83	7.5	2.29	6.5	5.0	북북동	19	13.7	1009.7	-	36	
2020-10-23 13:20:00	9.6	남서	233	18.46	32.69	2.17	8.3	3.26	7.0	5.0	북북동	24	13.8	1009.7	-	24	
2020-10-23 13:25:00	13.8	남서	226	18.46	32.70	2.07	8.0	2.40	10.0	4.3	북북동	27	13.8	1009.7	-	25	
2020-10-23 13:30:00	11.2	남서	231	18.46	32.70	1.63	8.5	2.13	9.0	4.2	북북동	33	13.8	1009.6	-	29	
2020-10-23 13:35:00	11.4	남서	227	18.47	32.70	1.66	8.0	2.09	9.5	4.1	북동	37	13.9	1009.6	-	38	
2020-10-23 13:40:00	11.2	남서	223	18.47	32.70	1.89	8.7	2.58	9.0	4.6	북북동	24	13.8	1009.6	-	27	
2020-10-23 13:45:00	10.6	남남서	209	18.47	32.69	1.61	7.5	2.21	6.5	4.8	북북동	33	13.9	1009.5	-	32	
2020-10-23 13:50:00	12.1	남서	236	18.47	32.70	1.63	8.4	2.17	9.0	5.2	북동	36	13.8	1009.5	-	37	
2020-10-23 13:55:00	11.2	서남서	241	18.46	32.70	1.75	7.5	2.40	7.5	5.1	북북동	32	13.8	1009.4	-	18	
2020-10-23 14:00:00	12.4	남서	236	18.45	32.69	1.62	8.0	2.17	8.0	5.2	북북동	20	13.9	1009.3	-	10	
2020-10-23 14:05:00	4.9	남남서	206	18.44	32.71	1.64	8.6	2.12	8.0	5.6	북북동	20	13.7	1009.2	-	38	
2020-10-23 14:10:00	9.7	서남서	242	18.45	32.70	1.40	8.5	2.21	8.5	4.5	북북동	21	13.7	1009.2	-	33	
2020-10-23 14:15:00	4.6	남서	223	18.44	32.69	1.59	7.3	1.94	9.0	4.6	북북동	18	13.8	1009.2	-	30	
2020-10-23 14:20:00	6.4	남남서	210	18.43	32.69	1.73	7.9	2.48	7.0	4.8	북북동	23	13.8	1009.2	-	39	
2020-10-23 14:25:00	7.0	남서	229	18.42	32.68	1.61	7.8	2.08	7.0	4.5	북북동	18	13.7	1009.2	-	27	
2020-10-23 14:30:00	2.0	북서	307	18.42	32.70	1.72	8.2	2.29	7.0	4.3	북북동	27	13.6	1009.3	-	34	
2020-10-23 14:35:00	6.9	서	263	18.43	32.70	1.54	8.2	1.82	8.5	4.8	북북동	29	13.6	1009.3	-	36	
2020-10-23 14:40:00	3.8	남남서	197	18.43	32.69	1.82	8.0	2.72	8.0	4.1	북북동	32	13.6	1009.4	-	41	
2020-10-23 14:45:00	0.9	남	184	18.41	32.70	1.72	8.3	2.48	8.0	3.9	북북동	33	13.6	1009.4	-	42	
2020-10-23 14:50:00	5.3	남서	229	18.42	32.69	1.43	7.3	2.12	8.5	3.7	북동	34	13.7	1009.5	-	30	
2020-10-23 14:55:00	2.8	서	281	18.42	32.69	1.60	7.4	2.05	8.5	3.1	북동	34	13.9	1009.5	-	38	
2020-10-23 15:00:00	2.0	남동	141	18.43	32.69	1.73	8.7	2.02	8.5	2.7	북북동	32	14.0	1009.6	-	34	
2020-10-23 15:05:00	9.1	서남서	246	18.43	32.70	1.62	8.1	2.16	8.5	2.6	북동	41	13.6	1009.6	-	27	
2020-10-23 15:10:00	4.3	서북서	298	18.43	32.69	1.88	8.0	2.72	8.5	3.1	북동	40	13.9	1009.6	-	25	
2020-10-23 15:15:00	5.8	서남서	242	18.44	32.69	1.50	7.9	2.36	7.5	3.1	북동	53	14.0	1009.6	-	30	
2020-10-23 15:20:00	5.7	서북서	282	18.44	32.68	1.41	7.6	1.63	9.0	3.2	북동	46	13.8	1009.7	-	18	
2020-10-23 15:25:00	6.1	서북서	284	18.44	32.69	1.60	7.4	2.61	7.0	2.2	동북동	60	13.9	1009.8	-	31	
2020-10-23 15:30:00	8.7	서남서	245	18.43	32.70	1.57	8.2	2.11	9.0	2.4	북동	43	14.1	1009.8	-	33	
2020-10-23 15:35:00	3.4	서	273	18.42	32.69	1.80	8.0	2.41	7.5	2.4	북북동	33	13.8	1009.8	-	36	
2020-10-23 15:40:00	2.2	북북동	29	18.42	32.69	1.48	7.6	2.34	8.5	2.8	북동	40	13.9	1009.8	-	24	
2020-10-23 15:45:00	5.0	서	280	18.42	32.69	1.48	8.5	1.92	9.5	2.9	북동	44	14.1	1009.8	-	32	
2020-10-23 15:50:00	5.9	서북서	286	18.42	32.69	1.72	8.2	2.03	6.5	2.7	북동	38	14.0	1009.9	-	27	
2020-10-23 15:55:00	2.8	남서	228	18.42	32.69	1.28	7.7	1.57	8.0	3.2	북북동	21	14.1	1009.9	-	23	
2020-10-23 16:00:00	3.8	서북서	288	18.42	32.69	1.47	8.4	2.00	8.0	3.2	북북동	24	14.3	1010.0	-	34	
2020-10-23 16:05:00	5.0	서	265	18.42	32.67	1.58	7.9	1.92	6.5	3.1	북동	47	14.2	1010.0	-	20	
2020-10-23 16:10:00	6.9	서	264	18.42	32.68	1.56	8.2	2.32	9.5	2.7	북북동	31	14.0	1010.0	-	36	
2020-10-23 16:15:00	6.3	서	260	18.42	32.68	1.45	7.4	1.93	6.5	2.7	북동	40	14.1	1010.1	-	31	
2020-10-23 16:20:00	4.5	서	267	18.42	32.67	1.28	8.2	1.94	8.5	2.6	북북동	33	13.9	1010.1	-	34	
2020-10-23 16:25:00	3.4	서북서	284	18.42	32.67	1.57	8.5	2.01	7.0	2.4	북북동	12	13.9	1010.2	-	29	
2020-10-23 16:30:00	0.4	북서	315	18.41	32.68	1.50	8.3	2.14	8.0	2.8	북동	37	14.2	1010.2	-	37	
2020-10-23 16:35:00	6.6	북서	307	18.41	32.67	1.38	8.2	1.60	9.0	2.0	북동	51	14.0	1010.3	-	29	
2020-10-23 16:40:00	8.3	서북서	288	18.40	32.68	1.37	7.7	1.88	7.0	2.1	북동	34	14.3	1010.3	-	18	
2020-10-23 16:45:00	6.8	서북서	283	18.40	32.67	1.38	8.2	1.80	7.0	2.3	북	10	14.3	1010.3	-	37	
2020-10-23 16:50:00	6.4	서북서	299	18.40	32.67	1.37	7.5	2.28	9.5	2.1	북	9	14.0	1010.4	-	23	
2020-10-23 16:55:00	4.0	북서	311	18.39	32.68	1.52	7.2	1.81	10.0	2.0	북동	43	14.0	1010.4	-	19	
2020-10-23 17:00:00	4.0	북서	325	18.39	32.65	1.56	7.9	2.19	8.5	1.8	북북동	15	13.8	1010.4	-	28	
2020-10-23 17:05:00	6.0	서	272	18.39	32.66	1.22	7.3	1.57	8.5	1.9	북북동	26	14.0	1010.5	-	14	
2020-10-23 17:10:00	5.1	서북서	295	18.38	32.67	1.23	7.7	1.67	6.5	2.0	북	10	13.9	1010.5	-	44	
2020-10-23 17:15:00	4.4	서남서	259	18.39	32.66	1.22	8.6	1.65	10.0	2.4	북	7	13.8	1010.6	-	31	
2020-10-23 17:20:00	3.9	북서	322	18.39	32.66	1.26	7.6	1.87	8.0	2.9	북북서	348	13.7	1010.6	-	32	
2020-10-23 17:25:00	4.9	북북서	344	18.38	32.65	1.39	8.5	1.78	9.0	3.4	북	352	13.5	1010.7	-	31	
2020-10-23 17:30:00	3.9	북북서	340	18.38	32.67	1.15	8.4	1.73	10.0	2.9	북북서	339	13.4	1010.8	-	33	
2020-10-23 17:35:00	4.6	서	269	18.37	32.67	1.36	7.7	1.65	7.0	3.3	북	359	13.4	1010.8	-	39	
2020-10-23 17:40:00	7.8	서	280	18.37	32.67	1.32	7.8	1.79	8.5	2.8	북	7	13.4	1010.8	-	40	
2020-10-23 17:45:00	7.4	북북서	328	18.36	32.66	1.10	8.8	1.50	8.5	3.2	북	1	13.3	1010.8	-	25	
2020-10-23 17:50:00	5.3	북북서	346	18.36	32.67	1.20	7.8	1.43	8.0	2.5	북북서	342	13.3	1010.9	-	31	
2020-10-23 17:55:00	0.6	서	279	18.37	32.66	1.39	7.8	1.78	7.0	2.0	북	7	13.3	1010.9	-	43	
2020-10-23 18:00:00	3.4	북북서	335	18.36	32.66	1.33	8.6	2.05	8.5	2.0	북북동	16	13.3	1011.0	-	32	
2020-10-23 18:05:00	3.4	북서	317	18.35	32.67	1.57	9.0	2.14	9.5	1.8	북	356	13.2	1011.0	-	36	
2020-10-23 18:10:00	4.0	북서	322	18.35	32.64	1.45	8.6	1.98	9.0	1.5	북북동	25	13.2	1011.0	-	28	
2020-10-23 18:15:00	2.2	북북서	338	18.35	32.65	1.23	9.1	1.62	10.0	1.1	북북동	17	13.2	1011.1	-	40	
2020-10-23 18:20:00	4.4	북북동	29	18.35	32.65	1.38	9.0	1.99	8.0	2.0	북동	36	13.2	1011.1	-	44	
2020-10-23 18:25:00	3.6	북북서	344	18.35	32.65	1.43	8.8	1.91	6.5	1.0	북북동	28	13.2	1011.2	-	25	
2020-10-23 18:30:00	3.0	북북서	330	18.34	32.66	1.26	8.6	1.44	9.0	0.6	북북동	12	13.2	1011.2	-	30	
2020-10-23 18:35:00	5.4	북북동	28	18.34	32.65	1.33	8.8	1.69	8.0	0.4	북서	315	13.2	1011.3	-	27	
2020-10-23 18:40:00	3.1	북북서	347	18.34	32.65	1.63	9.5	2.83	9.0	2.0	서남서	250	13.2	1011.3	-	31	
2020-10-23 18:45:00	3.1	북북서	335	18.34	32.65	1.15	9.6	1.45	9.0	1.5	서남서	252	13.0	1011.4	-	35	
2020-10-23 18:50:00	2.1	북북서	332	18.33	32.62	1.40	8.4	1.65	7.5	0.6	서북서	299	13.1	1011.5	-	46	
2020-10-23 18:55:00	1.8	북서	315	18.33	32.64	1.44	9.0	2.00	9.5	0.3	북동	37	13.0	1011.5	-	26	
2020-10-23 19:00:00	2.0	서북서	290	18.33	32.65	1.70	9.7	2.31	9.0	0.9	서북서	297	13.1	1011.5	-	35	
2020-10-23 19:05:00	2.6	북	360	18.32	32.66	1.61	10.1	2.12	11.0	0.8	서남서	252	13.1	1011.6	-	41	
2020-10-23 19:10:00	4.8	북서	310	18.33	32.65	1.49	9.4	1.88	10.5	3.0	서남서	243	12.7	1011.6	-	31	
2020-10-23 19:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-10-23 19:20:00	2.3	북서	304	18.32	32.66	1.30	10.0	1.52	11.5	2.4	서남서	239	12.6	1011.7	-	46	
2020-10-23 19:25:00	3.9	북서	305	18.31	32.65	1.14	8.0	1.41	7.0	3.0	서	272	12.5	1011.8	-	39	
2020-10-23 19:30:00	2.0	북서	326	18.30	32.65	1.70	10.2	1.99	10.5	2.5	서	279	12.0	1011.9	-	37	
2020-10-23 19:35:00	2.5	북북동	31	18.29	32.65	1.57	9.7	2.12	9.5	2.2	서	266	11.9	1012.0	-	39	
2020-10-23 19:40:00	1.6	북	7	18.29	32.64	1.74	10.2	2.11	9.5	2.8	서	275	11.9	1012.1	-	33	
2020-10-23 19:45:00	2.3	북	7	18.28	32.65	1.12	9.0	1.63	8.5	2.3	서남서	248	11.8	1012.1	-	34	
2020-10-23 19:50:00	2.3	서북서	293	18.27	32.64	1.38	9.4	1.94	9.0	2.2	서남서	253	11.8	1012.2	-	39	
2020-10-23 19:55:00	1.8	북서	307	18.26	32.64	1.31	8.6	1.55	9.5	2.7	서	265	11.8	1012.1	-	33	
2020-10-23 20:00:00	1.9	서북서	300	18.26	32.64	1.57	9.8	2.03	9.0	2.5	서	269	12.1	1012.2	-	31	
2020-10-23 20:05:00	1.7	서북서	287	18.25	32.64	1.52	8.7	1.91	8.5	2.4	서남서	246	11.9	1012.2	-	30	
2020-10-23 20:10:00	1.1	북서	304	18.23	32.63	1.39	9.7	1.84	10.0	2.7	남서	236	11.6	1012.3	-	38	
2020-10-23 20:15:00	1.4	북동	34	18.20	32.62	1.61	9.8	2.31	9.0	2.3	서남서	247	11.6	1012.3	-	39	
2020-10-23 20:20:00	5.1	북동	44	18.21	32.63	1.46	9.8	2.19	10.5	3.2	서남서	255	11.7	1012.4	-	40	
2020-10-23 20:25:00	4.6	북동	42	18.21	32.63	1.16	8.8	1.30	9.5	3.5	서남서	250	11.7	1012.5	-	31	
2020-10-23 20:30:00	3.0	북동	40	18.21	32.63	1.57	10.2	2.21	9.5	3.6	서남서	248	11.7	1012.5	-	34	
2020-10-23 20:35:00	3.2	북	354	18.22	32.63	1.68	8.9	1.93	8.5	3.8	서남서	241	11.6	1012.5	-	41	
