관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2019-07-09 11:15:00	16.8	남남동	152	21.06	30.73	0.92	5.6	1.12	5.0	4.3	동북동	78	21.3	1010.0	-	57
2019-07-09 11:20:00	15.9	남남동	162	21.17	30.73	0.89	5.6	1.39	5.5	4.7	동	80	21.3	1009.9	-	62
2019-07-09 11:25:00	15.5	남남동	154	21.17	30.70	0.94	5.2	1.23	4.5	4.7	동북동	71	21.3	1009.9	-	57
2019-07-09 11:30:00	14.1	남남동	153	21.22	30.03	0.87	5.3	1.10	5.5	4.3	동북동	74	21.3	1009.9	-	64
2019-07-09 11:35:00	17.0	남남동	167	21.27	30.63	0.93	5.2	1.29	5.0	4.4	동북동	66	21.3	1009.8	-	35
2019-07-09 11:40:00	17.7	남남동	164	21.28	30.58	0.98	5.6	1.26	6.0	4.4	동북동	71	21.3	1009.8	-	49
2019-07-09 11:45:00	20.1	남남동	154	21.28	30.56	0.93	5.3	1.13	5.5	4.4	동북동	64	21.3	1009.8	-	69
2019-07-09 11:50:00	21.8	남	172	21.29	30.54	0.90	6.1	1.17	7.0	4.0	동북동	62	21.3	1009.8	-	68
2019-07-09 11:55:00	21.1	남	173	21.23	30.66	1.04	5.5	1.51	5.5	4.6	동북동	67	21.3	1009.7	-	44
2019-07-09 12:00:00	20.3	남남동	165	21.12	30.66	1.01	5.5	1.39	5.5	4.5	동북동	69	21.3	1009.7	-	65
2019-07-09 12:05:00	19.6	남남동	156	21.04	30.67	0.87	6.0	1.11	7.0	4.0	동북동	66	21.3	1009.7	-	65
2019-07-09 12:10:00	19.8	남남동	158	21.13	30.64	0.99	5.8	1.43	6.0	3.9	동북동	64	21.3	1009.6	-	55
2019-07-09 12:15:00	22.2	남남동	164	21.31	30.65	0.85	5.4	1.24	5.0	4.2	동북동	69	21.3	1009.6	-	51
2019-07-09 12:20:00	22.8	남	182	21.35	30.52	0.77	5.6	1.04	4.5	4.2	동북동	68	21.3	1009.6	-	63
2019-07-09 12:25:00	24.4	남	170	21.27	30.62	0.98	5.6	1.33	5.5	3.7	동북동	69	21.3	1009.6	-	58
2019-07-09 12:30:00	22.5	남남동	166	21.35	30.70	0.78	5.7	1.18	5.5	3.7	동북동	66	21.2	1009.6	-	45
2019-07-09 12:35:00	24.8	남	169	21.33	29.18	0.94	6.2	1.27	6.0	3.3	동북동	68	21.3	1009.7	-	64
2019-07-09 12:40:00	26.3	남남동	169	21.30	30.66	0.98	5.4	1.27	5.5	3.2	북동	54	21.3	1009.7	-	69
2019-07-09 12:45:00	28.0	남	171	21.34	30.42	0.89	6.0	1.12	5.5	2.9	북동	55	21.4	1009.8	-	53
2019-07-09 12:50:00	24.5	남남동	155	21.31	30.64	1.04	5.6	1.49	5.5	3.1	동북동	57	21.4	1009.9	-	39
2019-07-09 12:55:00	30.3	남남동	163	21.25	30.64	0.89	5.8	1.08	6.0	2.8	북동	48	21.4	1009.9	-	53
2019-07-09 13:00:00	26.8	남남동	163	21.21	30.56	1.07	5.8	1.59	6.0	3.2	북동	39	21.5	1009.9	-	323
2019-07-09 13:05:00	24.9	남	170	21.17	30.72	0.89	6.0	1.21	7.0	2.8	북동	34	21.6	1009.9	-	48
2019-07-09 13:10:00	27.1	남남동	161	21.01	30.68	0.89	6.1	1.39	5.0	3.1	북동	38	21.6	1009.9	-	57
2019-07-09 13:15:00	28.5	남남동	156	20.97	30.65	0.96	5.2	1.37	5.5	3.5	북동	41	21.5	1009.8	-	10
2019-07-09 13:20:00	25.9	남남동	160	21.02	30.67	0.97	6.0	1.26	6.5	3.9	북동	55	21.4	1009.8	-	60
2019-07-09 13:25:00	26.0	남남동	158	20.99	30.70	0.84	5.5	1.35	5.5	4.1	동북동	59	21.4	1009.8	-	63
2019-07-09 13:30:00	27.5	남남동	167	20.99	30.73	0.87	5.7	1.14	5.5	3.8	동북동	63	21.4	1009.8	-	28
2019-07-09 13:35:00	25.2	남남동	160	20.94	30.45	0.94	5.5	1.56	5.5	4.2	동북동	63	21.3	1009.8	-	48
2019-07-09 13:40:00	25.3	남	173	21.02	30.82	0.98	5.3	1.30	5.5	4.5	동북동	61	21.1	1009.8	-	63
2019-07-09 13:45:00	24.9	남	170	21.04	30.67	1.01	5.6	1.42	5.5	4.0	동북동	59	21.3	1009.9	-	60
2019-07-09 13:50:00	21.7	남남동	160	21.10	30.82	0.96	5.5	1.22	5.0	4.4	동북동	60	21.4	1009.8	-	57
2019-07-09 13:55:00	21.2	남	171	21.31	30.88	0.84	5.4	1.18	5.0	4.2	북동	56	21.4	1009.8	-	76
2019-07-09 14:00:00	19.8	남	172	21.27	30.83	0.99	5.7	1.21	7.0	4.8	북동	56	21.3	1009.8	-	68
2019-07-09 14:05:00	23.1	남남동	164	21.26	29.66	0.95	6.2	1.29	7.5	4.9	북동	50	21.1	1009.9	-	62
2019-07-09 14:10:00	21.6	남남동	158	21.23	30.83	0.95	5.6	1.34	6.5	4.0	북동	49	21.2	1009.9	-	57
2019-07-09 14:15:00	22.0	남남동	155	21.16	30.80	0.99	5.6	1.52	6.5	4.7	북동	50	21.1	1009.9	-	69
2019-07-09 14:20:00	23.5	남	169	21.07	30.76	0.86	5.4	1.02	6.0	4.6	북동	48	21.2	1009.8	-	42
2019-07-09 14:25:00	22.6	남남동	168	21.26	30.87	0.94	5.1	1.44	5.5	4.7	북동	52	21.2	1009.8	-	61
2019-07-09 14:30:00	22.3	남남동	157	21.12	30.85	0.97	6.3	1.29	5.5	4.6	북동	52	21.1	1009.8	-	62
2019-07-09 14:35:00	22.1	남남동	159	21.18	30.87	1.02	5.6	1.35	5.5	4.8	북동	50	21.1	1009.8	-	65
2019-07-09 14:40:00	23.0	남남동	162	21.11	30.85	1.03	6.2	1.45	6.0	4.6	북동	52	21.3	1009.8	-	58
2019-07-09 14:45:00	24.1	남남동	162	21.03	30.67	0.94	5.3	1.20	5.5	4.9	북동	54	21.3	1009.8	-	69
2019-07-09 14:50:00	23.0	남남동	165	20.99	30.80	0.86	5.5	1.20	5.5	4.8	북동	50	21.3	1009.8	-	66
2019-07-09 14:55:00	22.8	남	170	21.00	30.82	1.00	5.6	1.26	5.5	4.6	북동	51	21.4	1009.8	-	48
2019-07-09 15:00:00	23.5	남남동	166	21.03	30.88	0.91	5.2	1.35	6.5	4.6	북동	46	21.5	1009.8	-	50
2019-07-09 15:05:00	19.9	남남동	160	21.01	30.81	0.88	5.5	1.14	6.0	4.7	북동	47	21.4	1009.7	-	55
2019-07-09 15:10:00	24.0	남	172	20.98	30.82	0.89	5.8	1.56	5.5	4.6	북동	38	21.4	1009.7	-	72
2019-07-09 15:15:00	24.2	남남동	164	20.94	30.83	0.86	6.0	1.11	6.5	4.7	북동	41	21.4	1009.6	-	58
2019-07-09 15:20:00	24.9	남	172	20.90	30.78	0.93	5.6	1.28	5.5	4.4	북동	45	21.4	1009.6	-	72
2019-07-09 15:25:00	22.0	남	172	20.89	30.76	1.03	6.1	1.47	6.0	4.4	북동	49	21.2	1009.6	-	60
2019-07-09 15:30:00	24.4	남남동	166	20.89	30.90	1.00	5.7	1.50	5.0	5.0	북동	43	21.3	1009.6	-	33
2019-07-09 15:35:00	22.3	남남동	165	20.89	30.88	0.84	5.3	1.24	5.5	4.6	북동	42	21.4	1009.6	-	60
2019-07-09 15:40:00	23.6	남	171	20.89	30.85	0.90	5.5	1.08	6.0	5.0	북동	42	21.3	1009.5	-	70
2019-07-09 15:45:00	27.4	남남동	160	20.82	30.87	0.87	5.5	1.09	5.5	4.8	북동	41	21.2	1009.4	-	216
2019-07-09 15:50:00	23.2	남남동	157	20.81	30.90	0.87	5.6	1.40	5.5	4.9	북동	39	21.1	1009.4	-	54
2019-07-09 15:55:00	26.7	남남동	162	20.84	30.85	0.87	5.5	1.29	5.5	4.3	북동	46	21.1	1009.5	-	70
2019-07-09 16:00:00	24.9	남남동	164	20.86	30.88	0.95	5.9	1.30	5.5	4.2	북동	41	21.2	1009.4	-	44
2019-07-09 16:05:00	27.3	남남동	165	20.85	30.91	0.88	5.5	1.33	4.0	4.5	북동	37	21.4	1009.4	-	58
2019-07-09 16:10:00	26.8	남남동	166	20.88	30.81	0.90	5.3	1.05	5.5	4.9	북동	40	21.4	1009.4	-	66
2019-07-09 16:15:00	26.8	남남동	165	20.89	30.84	0.83	5.7	1.06	4.5	4.7	북동	38	21.4	1009.4	-	62
2019-07-09 16:20:00	25.8	남남동	153	20.87	30.84	0.88	5.5	1.12	5.5	4.8	북동	38	21.5	1009.3	-	75
2019-07-09 16:25:00	31.0	남남동	162	20.84	30.78	0.98	5.2	1.47	6.0	4.6	북동	35	21.5	1009.4	-	16
2019-07-09 16:30:00	27.3	남남동	160	20.82	30.85	0.82	5.6	1.12	5.5	4.7	북북동	32	21.2	1009.4	-	243
2019-07-09 16:35:00	29.1	남남동	161	20.79	30.85	0.91	5.4	1.25	5.5	4.2	북동	38	21.4	1009.3	-	57
2019-07-09 16:40:00	28.5	남남동	157	20.76	30.54	0.87	5.3	1.28	5.5	4.3	북동	45	21.3	1009.3	-	62
2019-07-09 16:45:00	31.0	남남동	159	20.75	30.83	0.99	5.9	1.57	5.5	4.3	북동	43	21.2	1009.3	-	63
2019-07-09 16:50:00	30.7	남남동	160	20.74	30.87	1.08	5.7	1.51	6.0	4.1	북동	39	21.2	1009.3	-	61
2019-07-09 16:55:00	31.2	남남동	160	20.76	30.54	0.92	5.5	1.56	5.5	4.2	북동	35	21.2	1009.2	-	57
2019-07-09 17:00:00	29.8	남남동	156	20.80	30.88	0.84	5.3	1.16	5.0	3.9	북북동	32	21.4	1009.2	-	49
2019-07-09 17:05:00	29.2	남남동	158	20.75	30.89	0.93	5.8	1.22	5.0	4.5	북동	36	21.2	1009.2	-	74
2019-07-09 17:10:00	27.6	남남동	154	20.73	30.87	0.88	5.4	1.39	5.0	4.4	북북동	31	21.4	1009.2	-	60
2019-07-09 17:15:00	27.9	남남동	149	20.72	30.91	0.89	5.3	1.13	5.5	4.3	북동	38	21.3	1009.2	-	78
2019-07-09 17:20:00	29.9	남남동	154	20.73	30.91	0.85	5.5	1.04	4.0	4.6	북동	38	21.3	1009.3	-	83
2019-07-09 17:25:00	27.6	남남동	157	20.75	29.83	0.78	5.3	0.93	5.0	4.4	북동	34	21.3	1009.2	-	43
2019-07-09 17:30:00	30.8	남남동	153	20.75	30.86	0.89	5.1	1.29	5.5	4.2	북북동	31	21.3	1009.1	-	47
2019-07-09 17:35:00	29.2	남남동	153	20.75	30.24	0.84	5.6	1.10	5.0	4.2	북동	37	21.1	1009.1	-	61
2019-07-09 17:40:00	25.7	남남동	150	20.69	30.86	0.83	5.2	1.22	6.0	4.2	북북동	31	21.0	1009.1	-	31
2019-07-09 17:45:00	23.7	남남동	150	20.70	30.91	0.80	5.4	1.34	5.5	4.0	북북동	33	21.1	1009.1	-	66
2019-07-09 17:50:00	25.5	남동	137	20.72	30.79	0.77	5.4	0.90	5.0	4.1	북동	34	21.0	1009.1	-	58
2019-07-09 17:55:00	26.3	남동	146	20.74	30.15	0.78	5.3	0.91	5.5	4.0	북동	39	21.0	1009.2	-	24
2019-07-09 18:00:00	26.4	남남동	148	20.79	30.29	0.83	5.4	1.18	5.5	4.0	북북동	29	20.9	1009.2	-	56
2019-07-09 18:05:00	25.4	남동	143	20.80	30.45	0.83	5.1	1.07	5.0	3.8	북북동	30	20.9	1009.2	-	57
2019-07-09 18:10:00	25.7	남동	144	20.80	30.82	0.78	5.1	1.04	5.0	3.7	북동	35	21.0	1009.3	-	30
2019-07-09 18:15:00	26.0	남남동	152	20.80	30.83	0.83	5.5	1.07	7.0	3.8	북동	35	21.0	1009.3	-	64
2019-07-09 18:20:00	26.5	남동	143	20.80	30.80	0.77	4.9	0.91	5.5	3.9	북북동	31	21.0	1009.3	-	29
2019-07-09 18:25:00	28.6	남동	143	20.81	30.87	0.84	5.3	1.65	5.5	3.7	북북동	33	21.1	1009.3	-	44
2019-07-09 18:30:00	28.5	남동	144	20.81	30.86	0.76	5.0	1.02	5.0	3.6	북북동	28	21.0	1009.4	-	59
2019-07-09 18:35:00	28.0	남동	144	20.81	30.81	0.73	4.9	0.99	5.0	3.2	북북동	30	21.2	1009.4	-	68
2019-07-09 18:40:00	28.1	남동	146	20.80	30.86	0.82	5.5	1.05	4.5	3.2	북북동	25	21.1	1009.5	-	78
2019-07-09 18:45:00	27.0	남동	145	20.79	30.74	0.71	4.9	1.00	4.0	3.4	북북동	30	20.9	1009.5	-	49
2019-07-09 18:50:00	26.7	남남동	149	20.79	30.60	0.75	5.1	1.16	6.0	3.4	북북동	30	21.0	1009.4	-	63
2019-07-09 18:55:00	28.4	남남동	146	20.78	30.86	0.74	4.9	0.97	5.0	3.3	북북동	29	21.0	1009.3	-	0
2019-07-09 19:00:00	25.8	남남동	150	20.77	30.87	0.80	5.1	1.07	4.0	3.2	북북동	26	21.0	1009.3	-	63
2019-07-09 19:05:00	26.7	남남동	149	20.84	30.82	0.69	5.1	0.94	5.5	3.4	북북동	30	21.0	1009.3	-	36
2019-07-09 19:10:00	30.4	남동	143	20.86	30.89	0.78	5.5	0.94	5.5	3.3	북북동	32	20.8	1009.3	-	59
2019-07-09 19:15:00	27.8	남남동	151	20.86	30.81	0.77	5.4	1.11	5.0	3.2	북동	38	20.9	1009.4	-	48
2019-07-09 19:20:00	28.0	남동	144	20.84	30.90	0.78	4.9	1.23	5.5	3.0	북동	42	20.8	1009.4	-	63
2019-07-09 19:25:00	25.8	남남동	155	20.83	30.52	0.82	4.9	1.06	5.0	2.8	북동	43	20.8	1009.4	-	50
2019-07-09 19:30:00	26.4	남남동	152	20.84	30.57	0.85	5.4	1.27	5.5	2.6	북동	49	20.8	1009.5	-	50
2019-07-09 19:35:00	23.8	남남동	161	20.95	30.90	0.69	5.0	1.13	6.0	2.9	북동	40	20.8	1009.4	-	72
2019-07-09 19:40:00	23.8	남남동	156	20.89	30.84	0.77	5.4	1.03	5.5	3.3	북동	40	20.8	1009.4	-	69
2019-07-09 19:45:00	29.3	남남동	148	20.81	30.88	0.82	4.9	1.10	5.0	3.1	북동	44	20.9	1009.4	-	103
2019-07-09 19:50:00	28.4	남남동	155	20.79	30.91	0.75	5.5	1.17	5.5	3.6	북동	36	20.9	1009.4	-	29
2019-07-09 19:55:00	32.2	남남동	156	20.89	30.85	0.72	5.3	1.26	5.0	3.5	북동	38	20.9	1009.4	-	57
2019-07-09 20:00:00	31.4	남남동	160	20.97	30.76	0.86	5.3	1.28	5.0	3.7	북동	43	20.9	1009.4	-	55
2019-07-09 20:05:00	30.1	남남동	158	21.04	30.90	0.83	4.7	1.13	5.0	3.9	북동	39	20.9	1009.4	-	32
2019-07-09 20:10:00	35.2	남	177	21.06	30.85	0.64	5.0	0.87	5.0	3.9	북동	34	20.9	1009.5	-	16
2019-07-09 20:15:00	30.0	남남동	166	20.98	30.65	0.66	4.7	0.89	4.5	3.7	북동	42	20.9	1009.5	-	58
2019-07-09 20:20:00	28.0	남남동	160	20.86	30.80	0.70	4.8	0.98	5.0	3.6	북동	43	20.9	1009.5	-	68
2019-07-09 20:25:00	26.8	남남동	152	20.79	30.90	0.75	5.1	0.91	5.0	3.8	북동	44	20.9	1009.5	-	51
2019-07-09 20:30:00	26.7	남남동	161	20.84	30.68	0.89	5.4	1.46	4.5	4.9	북동	44	20.8	1009.6	-	67
2019-07-09 20:35:00	26.7	남남동	148	20.84	28.40	0.75	5.2	1.11	5.5	4.2	북동	47	20.8	1009.7	-	39
2019-07-09 20:40:00	29.4	남남동	149	20.83	30.91	0.79	5.1	1.24	5.0	4.8	북동	43	20.8	1009.6	-	52
2019-07-09 20:45:00	27.4	남남동	155	20.86	30.86	0.69	5.7	1.05	5.5	4.7	북동	44	20.8	1009.7	-	78
2019-07-09 20:50:00	27.8	남남동	150	20.89	30.93	0.70	4.7	1.06	4.5	4.4	북동	48	20.9	1009.7	-	26
2019-07-09 20:55:00	29.2	남남동	148	20.91	30.85	0.84	5.1	1.13	5.5	4.8	북동	44	21.0	1009.8	-	50
2019-07-09 21:00:00	29.9	남남동	152	20.91	30.89	0.66	4.8	0.98	4.0	6.1	북동	47	20.8	1009.8	-	43
2019-07-09 21:05:00	32.8	남남동	154	20.94	30.61	0.77	5.3	0.97	4.5	6.5	북동	48	20.5	1009.9	-	45
2019-07-09 21:10:00	30.1	남남동	154	20.95	30.77	0.85	4.8	1.18	5.0	5.9	북동	45	20.4	1009.9	-	46
2019-07-09 21:15:00	32.5	남남동	156	20.94	30.90	0.81	5.2	1.11	5.5	5.7	북동	42	20.5	1010.0	-	121
2019-07-09 21:20:00	33.4	남남동	160	20.96	30.82	0.78	5.0	1.06	6.0	6.0	북동	40	20.6	1010.0	-	52
2019-07-09 21:25:00	33.8	남남동	153	20.98	30.49	0.85	5.1	1.29	5.5	5.8	북동	37	20.5	1010.0	-	62
2019-07-09 21:30:00	32.6	남남동	157	20.96	29.26	0.78	5.7	1.27	5.0	5.8	북동	35	20.6	1010.1	-	61
2019-07-09 21:35:00	34.0	남남동	158	20.95	30.79	0.82	5.5	1.03	5.0	6.0	북동	46	20.4	1010.2	-	35
2019-07-09 21:40:00	34.0	남남동	157	20.93	30.75	0.87	5.1	1.45	5.5	5.7	북동	53	20.1	1010.2	-	34
2019-07-09 21:45:00	30.5	남남동	152	20.94	30.90	0.72	4.5	0.90	3.5	5.4	북동	51	20.1	1010.3	-	106
2019-07-09 21:50:00	32.5	남남동	153	20.98	30.76	0.68	4.8	0.95	4.5	4.6	동북동	57	20.0	1010.3	-	64
2019-07-09 21:55:00	30.8	남남동	156	20.97	30.51	0.84	4.8	1.05	5.5	3.4	동북동	66	19.9	1010.3	-	32
2019-07-09 22:00:00	29.0	남남동	157	20.96	30.72	0.76	4.8	0.94	5.0	2.6	동북동	66	19.9	1010.3	-	65
2019-07-09 22:05:00	32.6	남남동	152	20.92	30.81	0.82	4.9	1.08	5.0	1.5	동	86	19.8	1010.2	-	59
2019-07-09 22:10:00	30.5	남남동	158	20.90	30.55	0.83	5.7	1.10	4.0	1.9	동북동	68	19.8	1010.2	-	45
2019-07-09 22:15:00	30.7	남남동	156	20.86	30.85	0.77	5.4	1.08	5.0	3.3	북동	49	20.1	1010.2	-	45
2019-07-09 22:20:00	27.5	남남동	168	20.82	30.83	0.69	5.1	1.01	5.0	3.2	동북동	73	20.4	1010.2	-	17
2019-07-09 22:25:00	29.0	남남동	162	20.79	30.80	0.88	5.6	1.33	5.5	3.1	동북동	75	20.1	1010.2	-	44
2019-07-09 22:30:00	29.8	남남동	156	20.80	29.00	0.76	5.2	1.14	5.0	3.1	동북동	61	20.1	1010.3	-	56
2019-07-09 22:35:00	32.9	남남동	156	20.81	30.86	0.69	5.0	0.88	5.0	4.0	북동	56	20.2	1010.3	-	78
2019-07-09 22:40:00	31.1	남남동	153	20.83	30.87	0.92	5.0	1.38	4.5	4.2	동북동	60	20.2	1010.3	-	38
2019-07-09 22:45:00	33.1	남남동	148	20.86	30.88	0.85	5.6	1.02	6.0	4.3	동북동	63	20.2	1010.4	-	54
2019-07-09 22:50:00	32.6	남남동	149	20.87	30.81	0.78	5.3	1.24	5.5	4.8	동북동	60	20.2	1010.5	-	55
2019-07-09 22:55:00	31.9	남남동	147	20.88	30.51	0.78	5.4	1.13	4.5	5.0	동북동	63	20.1	1010.5	-	38
2019-07-09 23:00:00	32.4	남동	142	20.89	30.69	0.73	5.4	1.27	4.5	4.6	동북동	66	20.0	1010.5	-	55
2019-07-09 23:05:00	31.7	남동	142	20.90	30.78	0.80	5.3	0.99	5.0	3.8	동북동	66	19.8	1010.6	-	44
2019-07-09 23:10:00	31.6	남동	145	20.92	30.79	0.85	5.2	1.20	4.5	3.1	동북동	73	19.7	1010.6	-	61
2019-07-09 23:15:00	30.0	남동	146	20.92	30.88	0.76	5.2	0.93	5.0	3.4	북동	45	19.6	1010.7	-	29
2019-07-09 23:20:00	28.2	남남동	147	20.90	30.80	0.77	5.3	1.05	5.5	2.1	북동	56	19.4	1010.8	-	83
2019-07-09 23:25:00	33.1	남동	140	20.90	30.87	0.80	5.0	1.06	5.5	2.6	동	81	19.4	1010.8	-	73
2019-07-09 23:30:00	31.4	남동	144	20.88	30.88	0.72	5.2	0.99	5.5	2.0	동남동	103	19.3	1010.8	-	65
2019-07-09 23:35:00	29.8	남동	142	20.86	30.82	0.77	5.2	1.08	5.5	1.4	동남동	115	19.3	1010.8	-	65
2019-07-09 23:40:00	29.0	남동	146	20.89	30.89	0.93	5.5	1.30	5.0	1.4	동남동	105	19.2	1010.8	-	58
2019-07-09 23:45:00	31.5	남남동	150	20.90	30.92	0.77	5.2	1.36	5.0	1.7	동	84	19.4	1010.7	-	52
2019-07-09 23:50:00	32.2	남남동	150	20.92	30.86	0.78	5.4	1.09	4.5	2.3	동	95	19.6	1010.7	-	51
2019-07-09 23:55:00	31.2	남동	146	20.91	30.86	0.99	5.5	1.30	5.5	1.8	동남동	105	19.6	1010.7	-	51
2019-07-10 00:00:00	30.7	남동	141	20.94	30.87	0.83	5.2	1.20	5.5	2.1	동남동	107	19.6	1010.7	-	43
2019-07-10 00:05:00	31.7	남동	144	20.95	30.54	0.83	4.9	1.27	5.0	2.1	동남동	121	19.4	1010.7	-	65
2019-07-10 00:10:00	30.5	남동	146	20.90	30.87	0.77	5.4	0.96	6.0	1.1	동남동	111	19.4	1010.7	-	65
2019-07-10 00:15:00	32.1	남동	146	20.91	30.85	0.83	5.5	1.00	5.0	0.7	남	177	19.4	1010.7	-	53
2019-07-10 00:20:00	33.3	남남동	147	20.93	30.83	0.79	5.4	1.06	5.0	1.1	남서	222	19.4	1010.7	-	154
2019-07-10 00:25:00	33.5	남남동	149	20.95	30.84	0.86	5.1	1.18	4.5	1.6	남서	225	19.5	1010.6	-	60
2019-07-10 00:30:00	32.2	남남동	147	20.97	30.84	0.77	5.6	0.99	6.0	2.8	서남서	238	19.5	1010.6	-	57
2019-07-10 00:35:00	34.1	남동	144	20.98	28.99	0.71	5.1	0.86	5.5	1.6	서남서	239	19.3	1010.7	-	70
2019-07-10 00:40:00	35.3	남동	144	20.99	30.60	0.73	4.7	1.03	5.0	2.4	서남서	243	19.5	1010.6	-	64
2019-07-10 00:45:00	36.0	남동	145	21.00	30.81	0.84	5.6	1.37	5.0	3.3	서남서	247	19.4	1010.6	-	48
2019-07-10 00:50:00	36.0	남남동	150	21.02	30.78	0.74	5.1	0.99	4.5	2.6	서남서	241	19.2	1010.6	-	44
2019-07-10 00:55:00	35.5	남동	144	21.04	30.85	0.74	5.3	1.03	5.5	3.2	서남서	240	19.0	1010.6	-	61
2019-07-10 01:00:00	35.5	남동	140	21.03	30.86	0.76	5.3	1.02	5.0	3.1	서남서	246	18.9	1010.6	-	49
2019-07-10 01:05:00	34.2	남동	144	20.97	30.91	0.87	5.3	1.16	5.5	2.6	서남서	248	18.9	1010.6	-	45
2019-07-10 01:10:00	37.5	남동	139	20.98	30.69	0.79	5.6	0.97	5.5	3.0	서남서	247	18.9	1010.5	-	51
2019-07-10 01:15:00	33.0	남동	145	21.00	30.96	0.78	5.1	0.99	4.0	3.8	서남서	240	18.8	1010.5	-	51
2019-07-10 01:20:00	34.5	남동	137	21.12	30.92	0.80	5.1	1.25	5.0	3.9	서남서	246	18.7	1010.4	-	65
2019-07-10 01:25:00	35.7	남동	141	21.10	30.96	0.76	5.7	1.09	5.5	3.4	서	262	18.8	1010.3	-	49
2019-07-10 01:30:00	37.8	남남동	153	21.15	30.97	0.75	5.2	1.01	4.5	5.8	북동	45	18.9	1010.4	-	41
2019-07-10 01:35:00	33.4	남남동	147	21.15	30.96	0.88	5.6	1.22	6.5	5.5	북북동	25	18.8	1010.5	-	54
2019-07-10 01:40:00	36.8	남남동	151	21.12	30.92	0.87	5.5	1.12	4.5	5.7	북북동	27	18.9	1010.4	-	59
2019-07-10 01:45:00	35.2	남남동	153	21.13	30.97	0.75	5.3	0.94	5.5	5.5	북북동	25	18.8	1010.4	-	48
2019-07-10 01:50:00	36.9	남남동	155	21.12	30.86	0.84	5.2	1.27	5.0	5.0	북	3	18.7	1010.4	-	54
2019-07-10 01:55:00	39.0	남남동	148	21.11	30.92	0.90	5.2	1.22	6.0	5.0	북	6	18.7	1010.4	-	51
2019-07-10 02:00:00	35.5	남동	143	21.10	31.00	0.81	5.5	0.94	5.5	4.9	북	3	18.6	1010.4	-	51
2019-07-10 02:05:00	40.4	남동	139	21.10	30.99	0.83	5.2	1.16	5.5	3.9	북북동	13	18.7	1010.4	-	58
2019-07-10 02:10:00	35.2	남동	143	21.11	30.89	0.75	5.3	1.01	5.0	5.7	북동	45	18.6	1010.3	-	58
2019-07-10 02:15:00	38.2	남동	146	21.10	30.62	0.00	0.0	0.00	0.0	6.2	북동	42	18.8	1010.2	-	239
2019-07-10 02:20:00	40.0	남남동	147	21.10	30.90	0.00	0.0	0.00	0.0	6.4	북동	44	19.2	1010.2	-	0
2019-07-10 02:25:00	35.5	남남동	150	21.16	30.93	0.00	0.0	0.00	0.0	5.6	북북동	28	19.6	1010.3	-	0
2019-07-10 02:30:00	43.5	남남동	152	21.13	30.97	0.00	0.0	0.00	0.0	5.6	북북동	29	19.7	1010.3	-	0
2019-07-10 02:35:00	40.6	남남동	152	21.11	31.04	0.00	0.0	0.00	0.0	5.2	북북동	19	19.9	1010.2	-	0
2019-07-10 02:40:00	39.7	남남동	147	21.15	30.35	0.00	0.0	0.00	0.0	5.1	북북동	29	19.9	1010.2	-	0
2019-07-10 02:45:00	40.1	남남동	156	21.15	31.04	0.00	0.0	0.00	0.0	6.0	북북동	28	19.9	1010.1	-	0
2019-07-10 02:50:00	39.9	남남동	152	21.13	31.07	0.00	0.0	0.00	0.0	6.2	북동	35	20.0	1010.1	-	0
2019-07-10 02:55:00	41.4	남남동	151	21.15	31.04	0.00	0.0	0.00	0.0	6.3	북동	41	20.0	1010.0	-	0
2019-07-10 03:00:00	38.4	남남동	153	21.16	30.99	0.00	0.0	0.00	0.0	6.2	북북동	31	20.0	1010.0	-	0
2019-07-10 03:05:00	37.9	남남동	156	21.17	29.71	0.00	0.0	0.00	0.0	6.0	북북동	31	20.0	1010.0	-	0
2019-07-10 03:10:00	39.6	남남동	152	21.17	31.05	0.00	0.0	0.00	0.0	5.6	북북동	20	20.0	1010.1	-	0
2019-07-10 03:15:00	37.3	남남동	154	21.07	31.10	0.00	0.0	0.00	0.0	5.2	북북동	32	20.0	1010.0	-	0
2019-07-10 03:20:00	39.9	남남동	159	21.12	31.11	0.00	0.0	0.00	0.0	4.5	북동	45	20.2	1010.0	-	0
2019-07-10 03:25:00	38.2	남남동	159	21.15	31.04	0.00	0.0	0.00	0.0	4.8	북동	39	20.2	1010.0	-	0
2019-07-10 03:30:00	36.4	남남동	160	21.15	31.08	0.00	0.0	0.00	0.0	5.4	북동	38	20.3	1010.1	-	0
2019-07-10 03:35:00	36.4	남남동	160	21.16	30.76	0.00	0.0	0.00	0.0	5.4	북동	34	20.3	1010.1	-	0
2019-07-10 03:40:00	37.1	남남동	161	21.19	30.90	0.00	0.0	0.00	0.0	5.3	북북동	33	20.3	1010.1	-	0
2019-07-10 03:45:00	36.4	남남동	161	21.15	31.14	0.00	0.0	0.00	0.0	5.6	북동	34	20.3	1010.1	-	0
2019-07-10 03:50:00	36.8	남남동	160	21.17	31.08	0.00	0.0	0.00	0.0	4.9	북북동	32	20.3	1010.3	-	0
